"2373","18","1990-10-16 21:36:49","False","True"
"2374","46","1979-05-01 17:12:37","False","False"
"2375","78","1972-10-28 10:40:48","True","True"
"2376","83","2000-12-03 03:39:10","False","True"
"2377","65","2021-05-11 06:54:25","False","True"
"2378","31","1981-07-18 22:16:32","True","True"
"2379","94","2011-07-02 11:00:13","False","True"
"2380","55","2005-02-23 01:45:10","False","False"
"2381","20","2010-01-01 09:31:30","True","False"
"2382","57","1979-11-16 20:25:08","True","False"
"2383","1","1992-08-13 16:29:07","False","True"
"2384","49","1985-01-06 05:35:00","False","True"
"2385","71","1975-06-10 19:15:40","True","True"
"2386","34","1989-09-18 03:58:05","False","True"
"2387","11","2007-12-11 02:13:33","True","False"
"2388","50","1992-09-13 10:44:02","False","False"
"2389","12","1998-07-24 02:15:51","False","True"
"2390","69","2008-02-15 08:56:29","False","True"
"2391","89","1993-09-07 15:22:49","False","True"
"2392","81","2014-05-12 17:36:40","True","False"
"2393","22","1989-06-29 12:51:37","True","False"
"2394","51","2006-03-02 23:02:14","True","True"
"2395","56","2023-09-21 17:39:03","True","False"
"2396","82","2018-04-25 16:52:23","True","False"
"2397","42","1987-05-14 14:05:14","False","True"
"2398","94","1989-05-19 19:29:49","True","True"
"2399","63","2019-05-07 23:08:54","True","False"
"2400","2","1978-04-24 21:30:41","True","False"
"2401","42","1986-11-18 00:46:35","False","False"
"2402","15","2011-08-06 09:33:17","False","True"
"2403","6","1976-12-22 05:43:35","True","False"
"2404","42","1997-05-13 06:30:36","True","False"
"2405","77","1989-04-14 08:45:24","True","False"
"2406","17","1985-07-17 16:44:12","True","True"
"2407","36","1988-08-25 13:06:03","False","False"
"2408","73","1978-07-22 07:35:20","True","False"
"2409","50","1976-02-23 16:33:15","False","True"
"2410","54","2021-08-20 12:47:20","False","False"
"2411","4","2004-03-04 13:15:02","False","False"
"2412","42","2023-04-23 09:30:45","True","False"
"2413","77","2007-10-06 21:27:08","False","False"
"2414","62","2012-09-28 16:05:32","True","False"
"2415","94","2000-08-04 22:48:46","True","False"
"2416","59","1983-05-22 06:24:24","False","True"
"2417","66","1985-03-12 03:35:49","True","True"
"2418","57","1996-07-27 13:39:03","False","False"
"2419","73","2007-01-10 12:33:26","True","True"
"2420","36","1973-06-19 08:44:10","True","True"
"2421","39","2017-11-15 07:50:39","False","True"
"2422","55","1975-02-18 18:52:02","False","True"
"2423","25","1978-07-29 12:38:39","False","True"
"2424","43","1977-04-11 13:49:55","True","True"
"2425","24","2002-09-17 10:47:32","False","True"
"2426","36","2005-08-06 20:21:49","False","True"
"2427","34","1981-07-05 10:57:01","False","False"
"2428","79","1984-03-24 19:13:25","True","False"
"2429","56","2005-04-01 06:21:07","False","False"
"2430","65","2017-04-07 15:34:46","True","False"
"2431","91","1970-03-20 11:25:02","True","False"
"2432","17","2000-03-09 07:57:38","True","False"
"2433","43","2003-07-17 22:17:49","False","True"
"2434","80","2002-10-15 15:11:00","False","True"
"2435","25","1986-11-27 07:40:32","False","True"
"2436","32","1996-05-02 07:39:42","False","False"
"2437","38","2014-08-11 05:17:00","False","True"
"2438","73","1981-10-14 05:56:57","False","True"
"2439","4","2018-11-18 05:53:21","True","False"
"2440","44","2010-03-28 05:58:17","False","True"
"2441","49","2023-12-04 03:53:25","False","False"
"2442","57","2002-10-23 22:38:17","False","True"
"2443","64","2013-06-18 03:42:38","True","True"
"2444","5","2008-01-03 00:57:03","False","False"
"2445","94","1971-09-21 07:10:50","True","False"
"2446","74","2013-10-13 13:42:43","False","False"
"2447","47","2019-07-09 14:52:22","False","False"
"2448","65","2015-02-04 08:32:21","True","True"
"2449","83","1973-04-06 10:40:44","True","True"
"2450","79","2017-11-13 16:15:17","False","True"
"2451","1","2003-12-11 02:21:04","True","False"
"2452","52","2009-07-31 19:05:19","False","True"
"2453","46","1992-05-20 04:35:53","True","False"
"2454","89","1986-08-17 06:25:52","True","True"
"2455","39","1980-04-26 09:15:58","True","True"
"2456","12","2006-04-14 06:35:13","True","True"
"2457","11","2007-11-30 17:42:06","True","False"
"2458","85","1996-06-08 23:37:10","True","True"
"2459","74","1992-11-30 13:14:13","True","True"
"2460","73","1997-05-04 01:13:40","False","True"
"2461","50","1972-01-24 16:47:47","True","False"
"2462","94","2022-02-05 20:35:53","True","True"
"2463","34","1987-01-30 10:41:55","True","True"
"2464","58","2013-03-22 04:57:31","False","True"
"2465","65","2014-12-28 23:46:01","True","False"
"2466","18","1976-04-17 05:12:16","False","False"
"2467","53","2000-02-08 05:40:03","True","True"
"2468","64","1982-06-23 18:42:38","False","False"
"2469","96","2010-02-01 12:36:07","True","True"
"2470","18","2023-10-14 09:40:16","True","False"
"2471","3","2020-02-29 17:05:07","False","False"
"2472","12","1988-11-29 09:42:39","False","False"
"2473","90","1990-02-25 01:44:52","False","False"
"2474","42","2010-12-29 12:16:50","False","False"
"2475","13","2017-01-24 10:49:34","False","True"
"2476","74","2002-01-08 23:28:11","False","False"
"2477","66","1990-03-01 20:23:41","False","False"
"2478","60","1976-09-11 18:29:02","True","True"
"2479","21","2021-11-19 10:36:51","True","False"
"2480","51","2001-03-30 16:03:20","True","True"
"2481","89","1970-10-12 06:16:00","False","True"
"2482","75","1974-07-22 04:47:42","True","False"
"2483","12","1978-11-21 16:13:47","True","True"
"2484","38","1979-06-19 08:14:22","True","False"
"2485","2","2002-08-12 20:48:31","False","True"
"2486","57","1975-12-28 12:33:04","False","True"
"2487","11","1970-07-22 18:04:09","True","False"
"2488","44","2012-01-16 05:53:09","True","True"
"2489","7","2021-01-14 14:38:25","True","True"
"2490","18","1999-08-30 14:27:32","False","False"
"2491","13","1991-09-08 11:37:29","True","False"
"2492","2","2014-11-24 17:39:34","False","False"
"2493","40","2001-05-20 00:28:12","False","False"
"2494","42","2017-05-31 08:32:13","False","True"
"2495","19","1991-05-18 19:06:07","True","False"
"2496","55","2006-11-13 13:08:58","False","True"
"2497","10","2023-11-05 20:23:26","False","True"
"2498","8","2022-05-22 19:56:01","True","True"
"2499","65","1979-02-25 12:09:21","True","False"
