"4036","621","1754","7","False"
"4037","889","429","8","False"
"4038","1805","1039","10","False"
"4039","1080","284","10","False"
"4040","1595","1657","6","False"
"4041","1364","1929","3","False"
"4042","1908","315","8","False"
"4043","346","1884","2","False"
"4044","94","943","7","False"
"4045","495","1465","2","False"
"4046","849","215","2","False"
"4047","798","1948","2","False"
"4048","2138","1910","7","False"
"4049","1648","1591","2","False"
"4050","2187","1112","10","False"
"4051","2480","570","5","False"
"4052","844","885","1","False"
"4053","904","985","6","False"
"4054","664","1303","6","False"
"4055","2200","835","10","False"
"4056","827","1167","7","False"
"4057","1808","1203","5","False"
"4058","837","476","3","False"
"4059","322","725","4","False"
"4060","1973","376","1","False"
"4061","1084","246","4","False"
"4062","172","596","4","False"
"4063","940","1403","10","False"
"4064","125","306","1","False"
"4065","1704","1173","8","False"
"4066","1265","1752","2","False"
"4067","864","185","8","False"
"4068","2275","1318","9","False"
"4069","974","1233","3","False"
"4070","1600","1719","6","False"
"4071","930","1155","3","False"
"4072","537","1755","9","False"
"4073","2366","1655","10","False"
"4074","2460","1028","4","False"
"4075","952","1493","6","False"
"4076","1618","118","1","False"
"4077","1947","1300","2","False"
"4078","1508","1838","3","False"
"4079","527","1626","4","False"
"4080","2187","1044","6","False"
"4081","629","771","3","False"
"4082","42","1008","2","False"
"4083","2100","1236","1","False"
"4084","918","476","1","False"
"4085","2221","1661","2","False"
"4086","1634","199","7","False"
"4087","899","679","1","False"
"4088","2401","239","1","False"
"4089","1501","783","7","False"
"4090","2424","676","6","False"
"4091","893","475","5","False"
"4092","1715","1694","10","False"
"4093","727","145","8","False"
"4094","1775","1717","2","False"
"4095","104","975","9","False"
"4096","726","1291","3","False"
"4097","433","868","6","False"
"4098","426","109","7","False"
"4099","2420","1247","2","False"
"4100","2136","1394","4","False"
"4101","1266","370","2","False"
"4102","321","1193","7","False"
"4103","1271","1322","10","False"
"4104","1262","966","9","False"
"4105","376","235","4","False"
"4106","999","250","3","False"
"4107","1400","949","5","False"
"4108","342","73","6","False"
"4109","1806","1310","6","False"
"4110","268","1370","8","False"
"4111","65","404","8","False"
"4112","1916","1915","9","False"
"4113","96","760","5","False"
"4114","1458","771","9","False"
"4115","792","1817","5","False"
"4116","2488","1535","10","False"
"4117","697","1472","7","False"
"4118","1731","1101","2","False"
"4119","53","1777","9","False"
"4120","1020","661","5","False"
"4121","1459","1000","1","False"
"4122","1994","1520","1","False"
"4123","2084","1180","6","False"
"4124","1397","868","8","False"
"4125","2472","1782","7","False"
"4126","1811","1954","7","False"
"4127","1732","163","6","False"
"4128","866","586","9","False"
"4129","1125","1545","2","False"
"4130","2238","1886","10","False"
"4131","862","1078","1","False"
"4132","259","30","3","False"
"4133","2097","619","10","False"
"4134","1813","201","8","False"
"4135","2314","1503","1","False"
"4136","18","919","4","False"
"4137","1105","1256","8","False"
"4138","1632","1834","2","False"
"4139","516","1796","4","False"
"4140","879","200","9","False"
"4141","176","860","3","False"
"4142","1024","143","8","False"
"4143","2464","1899","5","False"
"4144","2301","13","3","False"
"4145","841","418","4","False"
"4146","2193","1411","2","False"
"4147","1098","1243","2","False"
"4148","482","889","8","False"
"4149","327","938","9","False"
"4150","1228","1752","8","False"
"4151","2037","465","4","False"
"4152","1637","931","1","False"
"4153","919","1998","7","False"
"4154","325","1984","9","False"
"4155","193","975","5","False"
"4156","897","1078","3","False"
"4157","1030","1182","5","False"
"4158","2328","951","5","False"
"4159","2357","625","5","False"
"4160","1605","1853","1","False"
"4161","1154","88","4","False"
"4162","2283","1601","8","False"
"4163","2388","1044","2","False"
"4164","63","741","7","False"
"4165","194","1010","3","False"
"4166","1505","775","8","False"
"4167","2094","76","3","False"
"4168","1443","1287","2","False"
"4169","2135","1398","3","False"
"4170","2276","1452","6","False"
"4171","2448","301","8","False"
"4172","103","599","3","False"
"4173","608","13","10","False"
"4174","333","1022","7","False"
"4175","519","1755","2","False"
"4176","2470","1394","10","False"
"4177","777","1007","4","False"
"4178","402","1322","8","False"
"4179","36","221","2","False"
"4180","679","885","1","False"
"4181","1320","1874","6","False"
"4182","1412","1063","1","False"
"4183","186","1055","4","False"
"4184","389","1567","5","False"
"4185","444","1430","10","False"
"4186","1006","1746","2","False"
"4187","2300","1321","4","False"
"4188","564","206","6","False"
"4189","73","1800","8","False"
"4190","526","459","10","False"
"4191","170","746","6","False"
"4192","747","1456","7","False"
"4193","1099","1423","8","False"
"4194","438","1902","5","False"
"4195","2127","1327","9","False"
"4196","2078","182","8","False"
"4197","270","657","1","False"
"4198","800","1777","10","False"
"4199","1392","501","8","False"
"4200","742","178","1","False"
"4201","1604","1529","1","False"
"4202","429","903","3","False"
"4203","2210","1537","2","False"
"4204","2250","652","10","False"
"4205","89","640","9","False"
"4206","1470","152","1","False"
"4207","2057","206","1","False"
"4208","174","1517","5","False"
"4209","1428","1097","2","False"
"4210","1732","1449","6","False"
"4211","2156","1285","10","False"
"4212","586","1283","5","False"
"4213","2306","563","10","False"
"4214","1963","880","9","False"
"4215","992","1852","2","False"
"4216","194","987","10","False"
"4217","910","596","5","False"
"4218","111","1410","1","False"
"4219","662","1305","8","False"
"4220","2239","1025","3","False"
"4221","558","994","6","False"
"4222","1567","1193","2","False"
"4223","609","1625","3","False"
"4224","1215","925","1","False"
"4225","1479","787","8","False"
"4226","2474","754","1","False"
"4227","1395","1948","2","False"
"4228","1151","579","6","False"
"4229","1567","487","1","False"
"4230","866","1249","5","False"
"4231","259","106","1","False"
"4232","2020","832","6","False"
"4233","2101","507","7","False"
"4234","1640","1144","6","False"
"4235","408","1028","10","False"
"4236","311","957","2","False"
"4237","2280","1095","9","False"
"4238","431","1701","1","False"
"4239","574","222","5","False"
"4240","17","1933","7","False"
"4241","1048","999","3","False"
"4242","1589","1988","4","False"
"4243","1816","11","5","False"
"4244","2462","1231","1","False"
"4245","2167","284","9","False"
"4246","2419","1656","2","False"
"4247","950","1340","10","False"
"4248","1327","740","4","False"
"4249","1171","82","2","False"
"4250","1047","370","5","False"
"4251","90","1877","4","False"
"4252","1732","1859","1","False"
"4253","2053","482","8","False"
"4254","160","952","1","False"
"4255","1111","1021","8","False"
"4256","199","1698","5","False"
"4257","401","612","4","False"
"4258","262","1240","4","False"
"4259","1405","1860","8","False"
"4260","527","130","1","False"
"4261","1936","1028","6","False"
"4262","1519","977","3","False"
"4263","1503","1044","10","False"
"4264","1442","1938","5","False"
"4265","1049","160","9","False"
"4266","97","1396","4","False"
"4267","1640","665","5","False"
"4268","452","1988","6","False"
"4269","1263","223","10","False"
"4270","1091","1454","10","False"
"4271","2374","1249","2","False"
"4272","656","796","5","False"
"4273","1584","1477","6","False"
"4274","1576","431","1","False"
"4275","1430","1400","5","False"
"4276","2158","580","3","False"
"4277","1339","1245","8","False"
"4278","155","903","4","False"
"4279","203","421","2","False"
"4280","59","906","1","False"
"4281","1587","80","5","False"
"4282","2151","607","10","False"
"4283","1413","807","2","False"
"4284","1140","1140","7","False"
"4285","1112","118","8","False"
"4286","1008","1043","4","False"
"4287","1348","1315","7","False"
"4288","1743","973","3","False"
"4289","389","210","4","False"
"4290","1133","1599","10","False"
"4291","464","530","2","False"
"4292","1275","301","1","False"
"4293","2135","455","8","False"
"4294","1098","1637","1","False"
"4295","381","1198","3","False"
"4296","2288","51","9","False"
"4297","751","964","8","False"
"4298","1859","1066","3","False"
"4299","132","1542","5","False"
"4300","705","841","7","False"
"4301","1822","319","10","False"
"4302","1058","234","9","False"
"4303","1979","197","10","False"
"4304","771","182","4","False"
"4305","1833","912","3","False"
"4306","625","1089","8","False"
"4307","2465","1124","6","False"
"4308","2307","88","5","False"
"4309","1304","473","9","False"
"4310","175","1794","3","False"
"4311","1043","475","9","False"
"4312","1923","1680","7","False"
"4313","107","264","8","False"
"4314","732","325","10","False"
"4315","2431","1209","2","False"
"4316","457","1915","5","False"
"4317","1840","1445","7","False"
"4318","681","1118","7","False"
"4319","345","783","3","False"
"4320","766","510","2","False"
"4321","815","1889","6","False"
"4322","1048","1773","4","False"
"4323","1170","1969","2","False"
"4324","950","1956","8","False"
"4325","1540","213","2","False"
"4326","682","124","10","False"
"4327","2187","1043","2","False"
"4328","815","1545","6","False"
"4329","640","1028","10","False"
"4330","1130","1594","1","False"
"4331","2224","1960","7","False"
"4332","2452","1899","7","False"
"4333","1929","823","7","False"
"4334","2286","170","2","False"
"4335","1806","563","6","False"
"4336","2158","913","7","False"
"4337","1058","580","6","False"
"4338","1570","860","3","False"
"4339","750","432","3","False"
"4340","1442","451","3","False"
"4341","352","1777","6","False"
"4342","2016","109","10","False"
"4343","1505","743","7","False"
"4344","181","160","8","False"
"4345","1568","1572","10","False"
"4346","40","1473","10","False"
"4347","238","1766","1","False"
"4348","367","148","6","False"
"4349","908","1200","5","False"
"4350","2321","781","9","False"
"4351","2380","848","6","False"
"4352","673","88","10","False"
"4353","1964","351","2","False"
"4354","760","473","3","False"
"4355","2450","306","4","False"
"4356","2461","370","8","False"
"4357","1130","957","4","False"
"4358","467","840","3","False"
"4359","2173","923","8","False"
"4360","108","1620","7","False"
"4361","826","455","1","False"
"4362","2368","1625","7","False"
"4363","144","579","1","False"
"4364","2414","913","1","False"
"4365","2426","1894","9","False"
"4366","1394","1487","8","False"
"4367","1287","203","2","False"
"4368","433","107","1","False"
"4369","753","214","1","False"
"4370","2480","960","3","False"
"4371","1056","431","2","False"
"4372","359","601","8","False"
"4373","997","169","2","False"
"4374","890","1128","10","False"
"4375","1635","1008","1","False"
"4376","2079","319","3","False"
"4377","399","1620","8","False"
"4378","714","25","6","False"
"4379","2423","1809","7","False"
"4380","1622","1477","4","False"
"4381","2026","283","10","False"
"4382","938","708","8","False"
"4383","2381","109","3","False"
"4384","1437","1419","3","False"
"4385","2216","953","4","False"
"4386","1256","1894","7","False"
"4387","582","1368","7","False"
"4388","1305","690","1","False"
"4389","916","1014","10","False"
"4390","3","1169","10","False"
"4391","1685","729","5","False"
"4392","1411","264","7","False"
"4393","1474","1194","4","False"
"4394","1853","1232","8","False"
"4395","534","315","2","False"
"4396","1522","792","2","False"
"4397","963","1085","3","False"
"4398","2369","451","9","False"
"4399","2205","1386","2","False"
"4400","2435","979","3","False"
"4401","1003","455","2","False"
"4402","1236","1501","1","False"
"4403","2398","3","10","False"
"4404","286","1824","3","False"
"4405","499","505","10","False"
"4406","2383","1516","8","False"
"4407","1221","1915","10","False"
"4408","1794","282","6","False"
"4409","878","114","4","False"
"4410","857","1048","4","False"
"4411","323","547","8","False"
"4412","928","924","3","False"
"4413","1412","1228","10","False"
"4414","2051","239","10","False"
"4415","220","83","3","False"
"4416","2259","1912","9","False"
"4417","491","1593","5","False"
"4418","898","128","8","False"
"4419","733","1581","7","False"
"4420","1276","1302","5","False"
"4421","2108","1434","10","False"
"4422","780","477","6","False"
"4423","2012","482","1","False"
"4424","1177","1195","3","False"
"4425","1601","1684","1","False"
"4426","1813","875","4","False"
"4427","1287","1591","4","False"
"4428","632","1643","6","False"
"4429","579","768","2","False"
"4430","2019","605","9","False"
"4431","513","1459","3","False"
"4432","1919","130","8","False"
"4433","501","1285","9","False"
"4434","1851","734","8","False"
"4435","1891","173","8","False"
"4436","2264","1438","9","False"
"4437","443","362","7","False"
"4438","812","1772","5","False"
"4439","1469","58","7","False"
"4440","1576","1641","1","False"
"4441","1280","586","1","False"
"4442","1787","1122","5","False"
"4443","685","999","10","False"
"4444","378","1025","5","False"
"4445","165","1630","6","False"
"4446","2400","239","5","False"
"4447","1047","282","4","False"
"4448","1381","424","7","False"
"4449","1104","1594","3","False"
"4450","563","1740","8","False"
"4451","701","1454","7","False"
"4452","1867","1178","3","False"
"4453","2031","841","1","False"
"4454","1339","1511","8","False"
"4455","487","1809","9","False"
"4456","588","301","2","False"
"4457","1611","279","7","False"
"4458","2273","1460","2","False"
"4459","2165","1059","1","False"
"4460","1223","1070","6","False"
"4461","552","124","2","False"
"4462","844","1758","7","False"
"4463","1715","729","2","False"
"4464","1436","1113","5","False"
"4465","705","800","7","False"
"4466","1174","1101","3","False"
"4467","1545","629","3","False"
"4468","1951","919","10","False"
"4469","730","1532","7","False"
"4470","1793","1102","1","False"
"4471","1276","1215","3","False"
"4472","1247","929","1","False"
"4473","831","1103","6","False"
"4474","2077","76","5","False"
"4475","112","457","10","False"
"4476","54","650","3","False"
"4477","715","1825","4","False"
"4478","685","1589","2","False"
"4479","2074","495","3","False"
"4480","2400","835","10","False"
"4481","991","999","3","False"
"4482","1059","832","6","False"
"4483","2291","1773","3","False"
"4484","941","1167","6","False"
"4485","930","596","10","False"
"4486","914","980","8","False"
"4487","1664","315","1","False"
"4488","1056","693","4","False"
"4489","43","1178","1","False"
"4490","671","550","6","False"
"4491","1445","1004","1","False"
"4492","2313","891","1","False"
"4493","2451","1912","6","False"
"4494","2485","1977","2","False"
"4495","1522","476","8","False"
"4496","1143","1459","6","False"
"4497","896","70","5","False"
"4498","2267","790","8","False"
"4499","1875","418","7","False"
"4500","956","960","2","False"
"4501","1261","1914","6","False"
"4502","1344","1986","1","False"
"4503","1217","444","2","False"
"4504","35","976","5","False"
"4505","1836","362","10","False"
"4506","20","820","10","False"
"4507","101","657","9","False"
"4508","2197","1860","7","False"
"4509","182","649","4","False"
"4510","1085","906","9","False"
"4511","292","1140","7","False"
"4512","2222","130","5","False"
"4513","463","458","4","False"
"4514","1486","1937","8","False"
"4515","2172","122","5","False"
"4516","2000","119","1","False"
"4517","548","1064","3","False"
"4518","1401","389","6","False"
"4519","1150","1449","7","False"
"4520","1166","1178","10","False"
"4521","784","740","9","False"
"4522","192","88","4","False"
"4523","915","1251","5","False"
"4524","1191","378","4","False"
"4525","1822","1882","10","False"
"4526","2256","1972","5","False"
"4527","295","1641","4","False"
"4528","1751","1245","5","False"
"4529","807","1381","6","False"
"4530","1060","1","8","False"
"4531","1710","730","1","False"
"4532","1767","1838","5","False"
"4533","9","1433","2","False"
"4534","488","805","9","False"
"4535","300","57","7","False"
"4536","284","317","4","False"
"4537","846","1993","10","False"
"4538","1595","1588","5","False"
"4539","1720","6","7","False"
"4540","2154","1136","4","False"
"4541","1381","783","1","False"
"4542","1349","817","4","False"
"4543","688","1398","7","False"
"4544","383","730","4","False"
"4545","662","126","6","False"
"4546","2027","435","9","False"
"4547","1152","1254","3","False"
"4548","958","170","8","False"
"4549","429","65","2","False"
"4550","425","794","1","False"
"4551","2275","1388","9","False"
"4552","760","1462","7","False"
"4553","1366","319","4","False"
"4554","469","1467","6","False"
"4555","800","700","10","False"
"4556","2125","698","9","False"
"4557","639","325","6","False"
"4558","800","376","4","False"
"4559","1038","1537","6","False"
"4560","2475","261","7","False"
"4561","1684","257","10","False"
"4562","1285","619","10","False"
"4563","1553","1048","6","False"
"4564","1132","275","5","False"
"4565","1840","1040","5","False"
"4566","1907","604","5","False"
"4567","1855","153","7","False"
"4568","938","1603","1","False"
"4569","2317","162","10","False"
"4570","759","930","2","False"
"4571","1323","424","10","False"
"4572","860","1817","9","False"
"4573","787","56","6","False"
"4574","1234","1240","4","False"
"4575","531","1974","5","False"
"4576","2201","666","2","False"
"4577","1241","705","10","False"
"4578","12","1351","7","False"
"4579","834","1311","8","False"
"4580","941","389","2","False"
"4581","1158","1932","1","False"
"4582","1368","1650","5","False"
"4583","1620","783","8","False"
"4584","577","1254","6","False"
"4585","2146","1800","2","False"
"4586","1412","1475","2","False"
"4587","2447","773","8","False"
"4588","2319","404","1","False"
"4589","181","61","6","False"
"4590","155","1857","10","False"
"4591","2252","1032","7","False"
"4592","867","351","4","False"
"4593","363","661","10","False"
"4594","89","807","10","False"
"4595","1670","1095","1","False"
"4596","725","642","2","False"
"4597","1759","38","9","False"
"4598","35","1048","2","False"
"4599","1711","1812","2","False"
"4600","1409","1304","2","False"
"4601","208","1398","6","False"
"4602","1600","370","3","False"
"4603","1411","1531","3","False"
"4604","1615","1948","8","False"
"4605","1942","1351","10","False"
"4606","523","938","10","False"
"4607","83","507","3","False"
"4608","452","1423","2","False"
"4609","1350","913","1","False"
"4610","3","1055","1","False"
"4611","1036","716","8","False"
"4612","2133","109","4","False"
"4613","1105","475","6","False"
"4614","607","186","10","False"
"4615","2152","665","3","False"
"4616","1544","1466","4","False"
"4617","1140","1493","10","False"
"4618","1130","227","10","False"
"4619","668","11","7","False"
"4620","2156","139","5","False"
"4621","2090","1594","6","False"
"4622","1565","1090","2","False"
"4623","2463","824","1","False"
"4624","669","386","8","False"
"4625","1302","902","6","False"
"4626","919","1945","2","False"
"4627","497","36","5","False"
"4628","1476","583","4","False"
"4629","287","1055","5","False"
"4630","746","1550","10","False"
"4631","2456","198","4","False"
"4632","534","1642","5","False"
"4633","1215","992","8","False"
"4634","176","252","7","False"
"4635","955","1406","7","False"
"4636","475","1501","1","False"
"4637","44","78","9","False"
"4638","633","1687","9","False"
"4639","281","1580","10","False"
"4640","1574","1316","7","False"
"4641","2007","88","9","False"
"4642","43","487","6","False"
"4643","828","977","10","False"
"4644","1914","1010","3","False"
"4645","1484","1350","9","False"
"4646","585","157","2","False"
"4647","1537","174","5","False"
"4648","1014","1545","3","False"
"4649","1146","1851","6","False"
"4650","1850","1597","6","False"
"4651","19","1254","3","False"
"4652","2069","700","8","False"
"4653","197","518","7","False"
"4654","2193","1913","5","False"
"4655","1740","600","5","False"
"4656","1303","639","1","False"
"4657","208","163","5","False"
"4658","2429","642","3","False"
"4659","1349","1702","6","False"
"4660","647","933","8","False"
"4661","925","1637","1","False"
"4662","510","1639","1","False"
"4663","919","1097","3","False"
"4664","1426","660","3","False"
"4665","425","418","9","False"
"4666","659","1684","8","False"
"4667","358","1230","9","False"
"4668","706","1425","6","False"
"4669","2384","289","1","False"
"4670","2483","1373","10","False"
"4671","2337","1124","7","False"
"4672","310","1332","2","False"
"4673","530","1055","7","False"
"4674","2259","472","1","False"
"4675","1251","1894","3","False"
"4676","2494","1082","2","False"
"4677","1337","533","9","False"
"4678","537","333","8","False"
"4679","2291","1946","9","False"
"4680","2039","1706","4","False"
"4681","1429","1035","10","False"
"4682","22","579","9","False"
"4683","632","1483","7","False"
"4684","2385","531","8","False"
"4685","1581","31","10","False"
"4686","1835","1371","5","False"
"4687","1651","1217","10","False"
"4688","2182","835","4","False"
"4689","1586","1069","2","False"
"4690","2025","80","9","False"
"4691","1977","729","9","False"
"4692","199","1605","4","False"
"4693","1022","284","6","False"
"4694","2170","691","1","False"
"4695","1599","245","5","False"
"4696","2298","987","7","False"
"4697","1751","1853","7","False"
"4698","1386","1323","1","False"
"4699","1970","138","5","False"
"4700","1205","212","2","False"
"4701","1486","189","2","False"
"4702","803","1581","7","False"
"4703","1754","1157","10","False"
"4704","1465","864","3","False"
"4705","2132","744","1","False"
"4706","2092","1122","4","False"
"4707","2498","1158","2","False"
"4708","1536","76","6","False"
"4709","1757","1411","5","False"
"4710","528","959","4","False"
"4711","684","14","5","False"
"4712","1071","1956","5","False"
"4713","1530","1178","1","False"
"4714","1824","1998","9","False"
"4715","584","535","1","False"
"4716","2497","1288","2","False"
"4717","371","1085","9","False"
"4718","1001","1036","3","False"
"4719","1861","493","3","False"
"4720","654","206","6","False"
"4721","774","1236","6","False"
"4722","1445","580","5","False"
"4723","812","1633","2","False"
"4724","232","664","10","False"
"4725","953","1208","1","False"
"4726","780","1661","5","False"
"4727","516","251","3","False"
"4728","945","107","3","False"
"4729","250","956","10","False"
"4730","1865","1263","2","False"
"4731","1667","1311","4","False"
"4732","956","840","9","False"
"4733","2031","424","1","False"
"4734","1298","953","2","False"
"4735","1573","677","1","False"
"4736","58","325","2","False"
"4737","2180","1140","3","False"
"4738","2190","421","6","False"
"4739","946","690","1","False"
"4740","2485","1605","3","False"
"4741","28","1391","8","False"
"4742","2492","773","5","False"
"4743","1053","1919","10","False"
"4744","24","612","8","False"
"4745","135","495","6","False"
"4746","860","1877","10","False"
"4747","1610","1421","1","False"
"4748","252","423","4","False"
"4749","1282","592","10","False"
"4750","1443","831","5","False"
"4751","2404","14","2","False"
"4752","1158","505","6","False"
"4753","466","978","10","False"
"4754","646","586","6","False"
"4755","1567","41","10","False"
"4756","2153","1480","2","False"
"4757","1312","488","6","False"
"4758","1835","107","6","False"
"4759","2245","1184","7","False"
"4760","987","965","3","False"
"4761","1974","107","6","False"
"4762","1318","15","8","False"
"4763","2484","279","5","False"
"4764","1968","633","2","False"
"4765","1570","652","3","False"
"4766","1617","1239","1","False"
"4767","196","1013","2","False"
"4768","381","362","4","False"
"4769","1170","505","9","False"
"4770","2419","1754","6","False"
"4771","1314","118","7","False"
"4772","1909","456","10","False"
"4773","183","1376","1","False"
"4774","89","1507","5","False"
"4775","1183","1001","10","False"
"4776","2152","515","7","False"
"4777","1293","997","3","False"
"4778","2095","1694","2","False"
"4779","2334","873","4","False"
"4780","549","222","1","False"
"4781","533","441","1","False"
"4782","216","100","2","False"
"4783","651","223","2","False"
"4784","1780","1986","8","False"
"4785","814","868","4","False"
"4786","1580","859","4","False"
"4787","1057","862","2","False"
"4788","1133","118","6","False"
"4789","1011","1796","10","False"
"4790","1332","1847","7","False"
"4791","2316","683","5","False"
"4792","1141","809","2","False"
"4793","945","1323","5","False"
"4794","2476","1121","9","False"
"4795","1868","223","4","False"
"4796","20","1748","9","False"
"4797","558","1449","10","False"
"4798","1152","1633","8","False"
"4799","1299","1693","3","False"
"4800","1243","773","7","False"
"4801","1573","1227","4","False"
"4802","2442","1441","7","False"
"4803","1071","1080","10","False"
"4804","1030","1118","2","False"
"4805","2005","234","8","False"
"4806","1730","319","5","False"
"4807","1421","251","5","False"
"4808","1391","104","2","False"
"4809","518","9","8","False"
"4810","1314","862","4","False"
"4811","907","917","9","False"
"4812","325","284","9","False"
"4813","699","570","2","False"
"4814","463","1766","5","False"
"4815","2250","314","4","False"
"4816","2240","301","3","False"
"4817","262","189","6","False"
"4818","2259","611","6","False"
"4819","1158","126","7","False"
"4820","1233","1623","6","False"
"4821","266","278","8","False"
"4822","2027","1702","10","False"
"4823","1920","1121","10","False"
"4824","2090","1259","10","False"
"4825","1357","885","4","False"
"4826","2235","1139","5","False"
"4827","758","1704","3","False"
"4828","2334","1082","4","False"
"4829","1151","1639","8","False"
"4830","251","480","10","False"
"4831","351","1977","4","False"
"4832","2381","760","10","False"
"4833","328","1805","9","False"
"4834","1810","1903","8","False"
"4835","1202","404","10","False"
"4836","1128","1882","2","False"
"4837","706","1414","10","False"
"4838","1863","1141","3","False"
"4839","1917","1680","8","False"
"4840","2315","161","9","False"
"4841","942","312","9","False"
"4842","137","1034","10","False"
"4843","853","973","4","False"
"4844","2465","1462","1","False"
"4845","1090","912","2","False"
"4846","78","1438","9","False"
"4847","1660","1902","7","False"
"4848","2252","1099","5","False"
"4849","1739","264","2","False"
"4850","1599","1027","2","False"
"4851","1907","1178","1","False"
"4852","206","563","1","False"
"4853","850","472","3","False"
"4854","2262","472","10","False"
"4855","2182","1051","1","False"
"4856","1140","781","6","False"
"4857","1636","434","7","False"
"4858","2193","190","1","False"
"4859","1310","1764","8","False"
"4860","2420","64","10","False"
"4861","120","950","10","False"
"4862","1333","1965","1","False"
"4863","2414","691","10","False"
"4864","1316","140","3","False"
"4865","2044","179","10","False"
"4866","473","1974","6","False"
"4867","1264","1336","9","False"
"4868","2132","959","3","False"
"4869","458","1040","7","False"
"4870","751","1039","2","False"
"4871","206","977","8","False"
"4872","96","1490","9","False"
"4873","553","818","9","False"
"4874","393","600","2","False"
"4875","30","56","9","False"
"4876","2409","457","10","False"
"4877","943","1984","10","False"
"4878","594","1724","2","False"
"4879","644","1381","7","False"
"4880","85","993","7","False"
"4881","1451","1274","4","False"
"4882","1501","476","5","False"
"4883","453","312","3","False"
"4884","935","414","9","False"
"4885","1818","1511","5","False"
"4886","95","773","5","False"
"4887","2069","306","7","False"
"4888","971","1269","8","False"
"4889","70","975","7","False"
"4890","1927","83","8","False"
"4891","128","124","6","False"
"4892","874","1593","8","False"
"4893","1018","33","2","False"
"4894","316","127","2","False"
"4895","1471","1389","2","False"
"4896","1678","477","5","False"
"4897","1156","389","4","False"
"4898","2231","408","4","False"
"4899","2395","1472","9","False"
"4900","1506","368","5","False"
"4901","1134","818","5","False"
"4902","131","1078","10","False"
"4903","1909","6","9","False"
"4904","605","153","2","False"
"4905","2046","657","10","False"
"4906","2310","1988","3","False"
"4907","1878","102","2","False"
"4908","563","175","9","False"
"4909","2197","1566","1","False"
"4910","1040","37","8","False"
"4911","1327","31","8","False"
"4912","311","953","4","False"
"4913","987","1406","3","False"
"4914","1961","885","4","False"
"4915","1331","601","1","False"
"4916","2450","1256","7","False"
"4917","1031","405","10","False"
"4918","1383","1813","3","False"
"4919","1255","180","3","False"
"4920","522","800","6","False"
"4921","755","620","1","False"
"4922","1939","1410","2","False"
"4923","43","1113","9","False"
"4924","1211","283","9","False"
"4925","1533","1581","7","False"
"4926","1161","988","4","False"
"4927","181","221","1","False"
"4928","2290","1215","8","False"
"4929","1854","700","4","False"
"4930","926","1140","7","False"
"4931","1798","1606","7","False"
"4932","1106","1336","3","False"
"4933","2494","1727","7","False"
"4934","368","1976","2","False"
"4935","1587","1698","5","False"
"4936","916","182","2","False"
"4937","474","961","5","False"
"4938","1699","1478","1","False"
"4939","138","1477","6","False"
"4940","2476","1253","7","False"
"4941","2114","1956","1","False"
"4942","973","1496","2","False"
"4943","126","1282","5","False"
"4944","1507","1620","7","False"
"4945","946","218","7","False"
"4946","907","1518","10","False"
"4947","1718","1256","8","False"
"4948","1316","306","3","False"
"4949","2426","1086","7","False"
"4950","1897","84","9","False"
"4951","2209","279","1","False"
"4952","585","435","9","False"
"4953","1504","1821","9","False"
"4954","1257","1334","6","False"
"4955","180","1373","7","False"
"4956","293","1155","5","False"
"4957","1592","1274","5","False"
"4958","770","516","5","False"
"4959","1242","1798","1","False"
"4960","340","1417","2","False"
"4961","1803","1445","1","False"
"4962","2063","1300","8","False"
"4963","1267","1801","6","False"
"4964","2322","951","10","False"
"4965","1430","239","4","False"
"4966","942","507","4","False"
"4967","629","418","1","False"
"4968","86","270","7","False"
"4969","437","1643","9","False"
"4970","1550","702","3","False"
"4971","1067","1097","10","False"
"4972","887","611","10","False"
"4973","2125","153","9","False"
"4974","200","400","8","False"
"4975","1846","579","5","False"
"4976","917","1467","9","False"
"4977","1409","410","7","False"
"4978","714","708","8","False"
"4979","2252","1139","6","False"
"4980","2307","952","2","False"
"4981","2466","621","8","False"
"4982","1567","1884","10","False"
"4983","2220","1224","2","False"
"4984","1268","695","3","False"
"4985","1759","495","2","False"
"4986","708","708","4","False"
"4987","848","1695","1","False"
"4988","1852","1309","7","False"
"4989","2318","341","3","False"
"4990","694","83","3","False"
"4991","844","104","10","False"
"4992","2280","568","6","False"
"4993","2074","1908","6","False"
"4994","1947","1918","9","False"
"4995","864","1986","1","False"
"4996","455","475","5","False"
"4997","649","1305","9","False"
"4998","47","794","2","False"
"4999","1972","1782","3","False"
